
Experiment: SG2019_Sch	Type of sampler: IA	MatExpAlgo: correct_unif

Analyzing truncation and approx. solver asymptotics, and tuning stopping times

Studying convergence for obs 1

set_AST: obs=30, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=30, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=31, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=31, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.7. done!

, O_trunc=28, O_eps=1.0set_AST: obs=31, p_geom=0.7. done!

, eps_speed=20.0set_AST: obs=32, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=31, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=32, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=33, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=32, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=32, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=33, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=34, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.7. done!

set_AST: obs=33, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=33, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=34, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=35, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

, eps_speed=20.0set_AST: obs=34, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=34, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=35, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=36, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.7. done!

, O_trunc=28, O_eps=1.0set_AST: obs=35, p_geom=0.7. done!

set_AST: obs=35, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=36, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=37, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.7. done!

set_AST: obs=36, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=36, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=37, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=38, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

, O_trunc=27, O_eps=1.0set_AST: obs=37, p_geom=0.6. done!

set_AST: obs=37, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=38, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=39, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.6. done!

set_AST: obs=38, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=38, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=39, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=40, O_trunc_pre=14, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.7. done!

set_AST: obs=39, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=39, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=40, O_trunc_pre=14, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.7. done!

, O_trunc=28, O_eps=1.0set_AST: obs=40, p_geom=0.7. done!

set_AST: obs=40, O_trunc_pre=14, O_eps_pre=1.0, O_trunc_pre=14, O_eps_pre=1.0, eps_speed=20.0, O_trunc=14, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=41, O_trunc_pre=13, O_eps_pre=1.0, eps_speed=20.0, O_trunc=14, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=41, O_trunc_pre=13, O_eps_pre=1.0, eps_speed=20.0, O_trunc=14, O_eps=1.0, eps_speed=20.0, p_geom=0.4. done!

, O_trunc=14, O_eps=1.0set_AST: obs=41, p_geom=0.4. done!

set_AST: obs=41, O_trunc_pre=13, O_eps_pre=1.0, O_trunc_pre=13, O_eps_pre=1.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=42, O_trunc_pre=13, O_eps_pre=1.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=42, O_trunc_pre=13, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, O_trunc=13, O_eps=1.0, p_geom=0.5. done!

, p_geom=0.5. done!

set_AST: obs=42set_AST: obs=42, O_trunc_pre=13, O_eps_pre=1.0, O_trunc_pre=13, O_eps_pre=1.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=43, O_trunc_pre=14, O_eps_pre=1.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=43, O_trunc_pre=14, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=13, O_eps=1.0, O_trunc=13, O_eps=1.0, p_geom=0.5. done!

, p_geom=0.5. done!

set_AST: obs=43set_AST: obs=43, O_trunc_pre=14, O_eps_pre=1.0, O_trunc_pre=14, O_eps_pre=1.0, eps_speed=20.0, O_trunc=14, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=44, O_trunc_pre=12, O_eps_pre=1.0, eps_speed=20.0, O_trunc=14, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=44, O_trunc_pre=12, O_eps_pre=1.0, eps_speed=20.0, O_trunc=14, O_eps=1.0, eps_speed=20.0, O_trunc=14, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=44, p_geom=0.5. done!

set_AST: obs=44, O_trunc_pre=12, O_eps_pre=1.0, O_trunc_pre=12, O_eps_pre=1.0, eps_speed=20.0, O_trunc=12, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=45, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=12, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=45, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=12, O_eps=1.0, O_trunc=12, O_eps=1.0, p_geom=0.4. done!

, p_geom=0.4. done!

set_AST: obs=45set_AST: obs=45, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=46, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=46, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

, p_geom=0.7. done!

set_AST: obs=46set_AST: obs=46, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=47, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=47, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=48, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

, p_geom=0.7. done!

set_AST: obs=47set_AST: obs=47, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=48, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=49, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

, p_geom=0.7. done!

set_AST: obs=48set_AST: obs=48, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=49, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=50, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=49, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=49, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=50, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=50, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=50, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, p_geom=0.7. done!

, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=1, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=2, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=3, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=4, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=5, O_trunc_pre=15, O_eps_pre=1.0, eps_speed=20.0, O_trunc=15, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=6, O_trunc_pre=16, O_eps_pre=1.0, eps_speed=20.0, O_trunc=17, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=7, O_trunc_pre=16, O_eps_pre=1.0, eps_speed=20.0, O_trunc=17, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=8, O_trunc_pre=16, O_eps_pre=1.0set_AST: obs=1, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=16, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=9, O_trunc_pre=28, O_eps_pre=1.0set_AST: obs=1, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=2, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=2, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=10, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=3, O_trunc_pre=28, O_eps_pre=1.0set_AST: obs=1, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=3, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=4, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=11, O_trunc_pre=21, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=2, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=4, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=5, O_trunc_pre=16, O_eps_pre=1.0, eps_speed=20.0, O_trunc=21, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=12, O_trunc_pre=23, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=3, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=5, O_trunc_pre=18, O_eps_pre=1.0, eps_speed=20.0, O_trunc=17, O_eps=21.0, p_geom=0.4. done!

set_AST: obs=6, O_trunc_pre=18, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=4, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=23, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=13, O_trunc_pre=26, O_eps_pre=1.0, eps_speed=20.0, O_trunc=19, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=6, O_trunc_pre=19, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=5, O_trunc_pre=20, O_eps_pre=2.0, eps_speed=20.0, O_trunc=18, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=7, O_trunc_pre=18, O_eps_pre=1.0, eps_speed=20.0, O_trunc=26, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=14, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=20, O_eps=2.0, p_geom=0.5. done!

set_AST: obs=6, eps_speed=20.0, O_trunc=20, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=7, O_trunc_pre=21, O_eps_pre=1.0, O_trunc_pre=19, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=15, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=18, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=8, O_trunc_pre=17, O_eps_pre=1.0, eps_speed=20.0, O_trunc=22, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=7, O_trunc_pre=21, O_eps_pre=1.0, eps_speed=20.0, O_trunc=20, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=8, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=16, O_trunc_pre=19, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=17, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=18, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=9, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=22, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=8, O_trunc_pre=20, O_eps_pre=2.0, eps_speed=20.0, O_trunc=20, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=9, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=18, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=21, O_eps=22.0, p_geom=0.5. done!

set_AST: obs=9, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=19, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=10, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=10, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=29, O_eps=21.0, p_geom=0.4. done!

set_AST: obs=10, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=20, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=11, O_trunc_pre=21, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=11, O_trunc_pre=23, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=21, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=21, O_eps=1.0, p_geom=0.4. done!

set_AST: obs=12, O_trunc_pre=24, O_eps_pre=1.0, eps_speed=20.0, O_trunc=24, O_eps=21.0, p_geom=0.4. done!

set_AST: obs=12, O_trunc_pre=26, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=11, O_trunc_pre=25, O_eps_pre=2.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=22, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=25, O_eps=2.0, p_geom=0.5. done!

set_AST: obs=12, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=25, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=13, O_trunc_pre=26, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=13, O_trunc_pre=26, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=23, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=24, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=21.0, p_geom=0.5. done!

set_AST: obs=13, O_trunc_pre=26, O_eps_pre=1.0, eps_speed=20.0, O_trunc=26, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=14, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=26, O_eps=1.0, p_geom=0.5. done!

set_AST: obs=14, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=25, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=15, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=15, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=21.0, p_geom=0.4. done!

set_AST: obs=14, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=26, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=16, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=16, eps_speed=20.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=15, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=27, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=17, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=17, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=16, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=28, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=18, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=17, p_geom=0.7. done!

set_AST: obs=18, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=29, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=19, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=18, eps_speed=20.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=19, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=30, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=20, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=19, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=20, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=21, p_geom=0.7. done!

set_AST: obs=31, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=20, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=21, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=32, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=22, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=21, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=22, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=33, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=23, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=22, O_trunc_pre=27, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=23, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=34, p_geom=0.6. done!

set_AST: obs=24, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=23, O_trunc_pre=27, O_eps_pre=1.0, eps_speed=20.0, O_trunc=27, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=24, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=21.0, p_geom=0.3. done!

set_AST: obs=24, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.7. done!

set_AST: obs=35, O_trunc_pre=28, O_eps_pre=1.0, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

set_AST: obs=25, O_trunc_pre=28, O_eps_pre=1.0, eps_speed=20.0, O_trunc=28, O_eps=1.0, p_geom=0.6. done!

